304.565430 -0.960696
305.175781 -0.964723
305.786133 -0.968759
306.396484 -0.972804
307.006836 -0.976859
307.617188 -0.980924
308.227539 -0.984998
308.837891 -0.989082
309.448242 -0.993175
310.058594 -0.997278
310.668945 -1.001391
311.279297 -1.005513
311.889648 -1.009645
312.500000 -1.013787
313.110352 -1.017938
313.720703 -1.022099
314.331055 -1.026269
314.941406 -1.030449
315.551758 -1.034639
316.162109 -1.038839
316.772461 -1.043048
317.382812 -1.047267
317.993164 -1.051496
318.603516 -1.055735
319.213867 -1.059983
319.824219 -1.064241
320.434570 -1.068509
321.044922 -1.072787
321.655273 -1.077074
322.265625 -1.081372
322.875977 -1.085679
323.486328 -1.089996
324.096680 -1.094323
324.707031 -1.098659
325.317383 -1.103006
325.927734 -1.107362
326.538086 -1.111729
327.148438 -1.116105
327.758789 -1.120491
328.369141 -1.124887
328.979492 -1.129293
329.589844 -1.133709
330.200195 -1.138135
330.810547 -1.142571
331.420898 -1.147017
332.031250 -1.151473
332.641602 -1.155939
333.251953 -1.160415
333.862305 -1.164901
334.472656 -1.169397
335.083008 -1.173903
335.693359 -1.178419
336.303711 -1.182945
336.914062 -1.187481
337.524414 -1.192028
338.134766 -1.196584
338.745117 -1.201151
339.355469 -1.205728
339.965820 -1.210315
340.576172 -1.214912
341.186523 -1.219519
341.796875 -1.224137
342.407227 -1.228764
343.017578 -1.233402
343.627930 -1.238051
344.238281 -1.242709
344.848633 -1.247378
345.458984 -1.252056
346.069336 -1.256746
346.679688 -1.261445
347.290039 -1.266155
347.900391 -1.270875
348.510742 -1.275605
349.121094 -1.280346
349.731445 -1.285097
350.341797 -1.289858
350.952148 -1.294630
351.562500 -1.299412
352.172852 -1.304205
352.783203 -1.309008
353.393555 -1.313821
354.003906 -1.318645
354.614258 -1.323480
355.224609 -1.328325
355.834961 -1.333180
356.445312 -1.338046
357.055664 -1.342922
357.666016 -1.347809
358.276367 -1.352706
358.886719 -1.357614
359.497070 -1.362532
360.107422 -1.367461
360.717773 -1.372401
361.328125 -1.377351
361.938477 -1.382312
362.548828 -1.387283
363.159180 -1.392266
363.769531 -1.397258
364.379883 -1.402262
364.990234 -1.407276
365.600586 -1.412301
366.210938 -1.417336
366.821289 -1.422382
367.431641 -1.427439
368.041992 -1.432507
368.652344 -1.437586
369.262695 -1.442675
369.873047 -1.447775
370.483398 -1.452886
371.093750 -1.458008
371.704102 -1.463140
372.314453 -1.468284
372.924805 -1.473438
373.535156 -1.478603
374.145508 -1.483779
374.755859 -1.488966
375.366211 -1.494164
375.976562 -1.499373
376.586914 -1.504593
377.197266 -1.509823
377.807617 -1.515065
378.417969 -1.520318
379.028320 -1.525582
379.638672 -1.530856
380.249023 -1.536142
380.859375 -1.541439
381.469727 -1.546747
382.080078 -1.552066
382.690430 -1.557396
383.300781 -1.562738
383.911133 -1.568090
384.521484 -1.573454
385.131836 -1.578828
385.742188 -1.584214
386.352539 -1.589611
386.962891 -1.595020
387.573242 -1.600439
388.183594 -1.605870
388.793945 -1.611312
389.404297 -1.616766
390.014648 -1.622230
390.625000 -1.627706
391.235352 -1.633193
391.845703 -1.638692
392.456055 -1.644202
393.066406 -1.649723
393.676758 -1.655256
394.287109 -1.660800
394.897461 -1.666356
395.507813 -1.671923
396.118164 -1.677501
396.728516 -1.683091
397.338867 -1.688693
397.949219 -1.694306
398.559570 -1.699930
399.169922 -1.705566
399.780273 -1.711214
400.390625 -1.716873
401.000977 -1.722543
401.611328 -1.728226
402.221680 -1.733920
402.832031 -1.739625
403.442383 -1.745343
404.052734 -1.751071
404.663086 -1.756812
405.273438 -1.762564
405.883789 -1.768328
406.494141 -1.774104
407.104492 -1.779892
407.714844 -1.785691
408.325195 -1.791502
408.935547 -1.797325
409.545898 -1.803160
410.156250 -1.809006
410.766602 -1.814865
411.376953 -1.820735
411.987305 -1.826618
412.597656 -1.832512
413.208008 -1.838418
413.818359 -1.844336
414.428711 -1.850266
415.039062 -1.856208
415.649414 -1.862162
416.259766 -1.868128
416.870117 -1.874106
417.480469 -1.880097
418.090820 -1.886099
418.701172 -1.892113
419.311523 -1.898140
419.921875 -1.904178
420.532227 -1.910229
421.142578 -1.916292
421.752930 -1.922368
422.363281 -1.928455
422.973633 -1.934555
423.583984 -1.940667
424.194336 -1.946791
424.804688 -1.952927
425.415039 -1.959076
426.025391 -1.965237
426.635742 -1.971411
427.246094 -1.977597
427.856445 -1.983795
428.466797 -1.990006
429.077148 -1.996229
429.687500 -2.002464
430.297852 -2.008712
430.908203 -2.014973
431.518555 -2.021246
432.128906 -2.027531
432.739258 -2.033830
433.349609 -2.040140
433.959961 -2.046464
434.570313 -2.052800
435.180664 -2.059148
435.791016 -2.065509
436.401367 -2.071883
437.011719 -2.078270
437.622070 -2.084669
438.232422 -2.091081
438.842773 -2.097506
439.453125 -2.103943
440.063477 -2.110394
440.673828 -2.116857
441.284180 -2.123333
441.894531 -2.129822
442.504883 -2.136324
443.115234 -2.142838
443.725586 -2.149366
444.335938 -2.155907
444.946289 -2.162460
445.556641 -2.169027
446.166992 -2.175606
446.777344 -2.182199
447.387695 -2.188805
447.998047 -2.195423
448.608398 -2.202055
449.218750 -2.208700
449.829102 -2.215358
450.439453 -2.222030
451.049805 -2.228714
451.660156 -2.235412
452.270508 -2.242123
452.880859 -2.248847
453.491211 -2.255585
454.101562 -2.262336
454.711914 -2.269100
455.322266 -2.275877
455.932617 -2.282668
456.542969 -2.289472
457.153320 -2.296290
457.763672 -2.303121
458.374023 -2.309966
458.984375 -2.316824
459.594727 -2.323696
460.205078 -2.330581
460.815430 -2.337480
461.425781 -2.344392
462.036133 -2.351318
462.646484 -2.358258
463.256836 -2.365211
463.867188 -2.372178
464.477539 -2.379158
465.087891 -2.386153
465.698242 -2.393161
466.308594 -2.400183
466.918945 -2.407219
467.529297 -2.414268
468.139648 -2.421332
468.750000 -2.428409
469.360352 -2.435500
469.970703 -2.442606
470.581055 -2.449725
471.191406 -2.456858
471.801758 -2.464005
472.412109 -2.471166
473.022461 -2.478341
473.632812 -2.485531
474.243164 -2.492734
474.853516 -2.499952
475.463867 -2.507184
476.074219 -2.514429
476.684570 -2.521690
477.294922 -2.528964
477.905273 -2.536253
478.515625 -2.543556
479.125977 -2.550873
479.736328 -2.558205
480.346680 -2.565551
480.957031 -2.572911
481.567383 -2.580286
482.177734 -2.587675
482.788086 -2.595079
483.398438 -2.602497
484.008789 -2.609930
484.619141 -2.617378
485.229492 -2.624840
485.839844 -2.632316
486.450195 -2.639808
487.060547 -2.647314
487.670898 -2.654834
488.281250 -2.662370
488.891602 -2.669920
489.501953 -2.677485
490.112305 -2.685065
490.722656 -2.692659
491.333008 -2.700269
491.943359 -2.707893
492.553711 -2.715533
493.164062 -2.723187
493.774414 -2.730857
494.384766 -2.738541
494.995117 -2.746240
495.605469 -2.753955
496.215820 -2.761684
496.826172 -2.769429
497.436523 -2.777189
498.046875 -2.784964
498.657227 -2.792755
499.267578 -2.800560
499.877930 -2.808381
500.488281 -2.816217
501.098633 -2.824069
501.708984 -2.831936
502.319336 -2.839818
502.929688 -2.847716
503.540039 -2.855630
504.150391 -2.863558
504.760742 -2.871503
505.371094 -2.879463
505.981445 -2.887438
506.591797 -2.895429
507.202148 -2.903436
507.812500 -2.911459
508.422852 -2.919497
509.033203 -2.927551
509.643555 -2.935621
510.253906 -2.943707
510.864258 -2.951808
511.474609 -2.959925
512.084961 -2.968059
512.695312 -2.976208
513.305664 -2.984373
513.916016 -2.992555
514.526367 -3.000752
515.136719 -3.008965
515.747070 -3.017195
516.357422 -3.025441
516.967773 -3.033703
517.578125 -3.041981
518.188477 -3.050275
518.798828 -3.058586
519.409180 -3.066913
520.019531 -3.075256
520.629883 -3.083616
521.240234 -3.091992
521.850586 -3.100385
522.460937 -3.108794
523.071289 -3.117220
523.681641 -3.125662
524.291992 -3.134121
524.902344 -3.142596
525.512695 -3.151088
526.123047 -3.159597
526.733398 -3.168123
527.343750 -3.176665
527.954102 -3.185225
528.564453 -3.193801
529.174805 -3.202394
529.785156 -3.211004
530.395508 -3.219631
531.005859 -3.228275
531.616211 -3.236935
532.226562 -3.245614
532.836914 -3.254309
533.447266 -3.263021
534.057617 -3.271750
534.667969 -3.280497
535.278320 -3.289261
535.888672 -3.298043
536.499023 -3.306841
537.109375 -3.315657
537.719727 -3.324491
538.330078 -3.333342
538.940430 -3.342210
539.550781 -3.351096
540.161133 -3.360000
540.771484 -3.368921
541.381836 -3.377860
541.992188 -3.386816
542.602539 -3.395790
543.212891 -3.404782
543.823242 -3.413792
544.433594 -3.422820
545.043945 -3.431866
545.654297 -3.440929
546.264648 -3.450011
546.875000 -3.459110
547.485352 -3.468228
548.095703 -3.477364
548.706055 -3.486517
549.316406 -3.495689
549.926758 -3.504880
550.537109 -3.514088
551.147461 -3.523315
551.757812 -3.532560
552.368164 -3.541824
552.978516 -3.551106
553.588867 -3.560407
554.199219 -3.569726
554.809570 -3.579064
555.419922 -3.588420
556.030273 -3.597795
556.640625 -3.607189
557.250977 -3.616601
557.861328 -3.626032
558.471680 -3.635482
559.082031 -3.644951
559.692383 -3.654439
560.302734 -3.663946
560.913086 -3.673472
561.523438 -3.683017
562.133789 -3.692581
562.744141 -3.702164
563.354492 -3.711766
563.964844 -3.721388
564.575195 -3.731029
565.185547 -3.740689
565.795898 -3.750369
566.406250 -3.760068
567.016602 -3.769787
567.626953 -3.779525
568.237305 -3.789283
568.847656 -3.799060
569.458008 -3.808857
570.068359 -3.818674
570.678711 -3.828510
571.289062 -3.838367
571.899414 -3.848243
572.509766 -3.858139
573.120117 -3.868055
573.730469 -3.877991
574.340820 -3.887948
574.951172 -3.897924
575.561523 -3.907920
576.171875 -3.917937
576.782227 -3.927974
577.392578 -3.938031
578.002930 -3.948109
578.613281 -3.958207
579.223633 -3.968326
579.833984 -3.978465
580.444336 -3.988625
581.054688 -3.998805
581.665039 -4.009006
582.275391 -4.019228
582.885742 -4.029470
583.496094 -4.039734
584.106445 -4.050018
584.716797 -4.060323
585.327148 -4.070650
585.937500 -4.080997
586.547852 -4.091365
587.158203 -4.101755
587.768555 -4.112166
588.378906 -4.122598
588.989258 -4.133051
589.599609 -4.143526
590.209961 -4.154023
590.820312 -4.164540
591.430664 -4.175080
592.041016 -4.185641
592.651367 -4.196223
593.261719 -4.206828
593.872070 -4.217454
594.482422 -4.228102
595.092773 -4.238772
595.703125 -4.249464
596.313477 -4.260178
596.923828 -4.270914
597.534180 -4.281672
598.144531 -4.292453
598.754883 -4.303255
599.365234 -4.314080
599.975586 -4.324927
600.585938 -4.335797
601.196289 -4.346690
601.806641 -4.357604
602.416992 -4.368542
603.027344 -4.379502
603.637695 -4.390485
604.248047 -4.401491
604.858398 -4.412519
605.468750 -4.423571
606.079102 -4.434646
606.689453 -4.445743
607.299805 -4.456864
607.910156 -4.468008
608.520508 -4.479175
609.130859 -4.490366
609.741211 -4.501580
610.351562 -4.512817
610.961914 -4.524078
611.572266 -4.535362
612.182617 -4.546671
612.792969 -4.558002
613.403320 -4.569358
614.013672 -4.580738
614.624023 -4.592141
615.234375 -4.603568
615.844727 -4.615020
616.455078 -4.626496
617.065430 -4.637995
617.675781 -4.649519
618.286133 -4.661068
618.896484 -4.672641
619.506836 -4.684238
620.117188 -4.695860
620.727539 -4.707506
621.337891 -4.719177
621.948242 -4.730873
622.558594 -4.742594
623.168945 -4.754340
623.779297 -4.766110
624.389648 -4.777906
625.000000 -4.789727
625.610352 -4.801573
626.220703 -4.813444
626.831055 -4.825340
627.441406 -4.837262
628.051758 -4.849210
628.662109 -4.861183
629.272461 -4.873182
629.882813 -4.885206
630.493164 -4.897256
631.103516 -4.909333
631.713867 -4.921435
632.324219 -4.933563
632.934570 -4.945717
633.544922 -4.957898
634.155273 -4.970104
634.765625 -4.982337
635.375977 -4.994597
635.986328 -5.006883
636.596680 -5.019195
637.207031 -5.031535
637.817383 -5.043901
638.427734 -5.056294
639.038086 -5.068713
639.648438 -5.081160
640.258789 -5.093634
640.869141 -5.106135
641.479492 -5.118663
642.089844 -5.131219
642.700195 -5.143802
643.310547 -5.156413
643.920898 -5.169051
644.531250 -5.181717
645.141602 -5.194410
645.751953 -5.207132
646.362305 -5.219881
646.972656 -5.232658
647.583008 -5.245464
648.193359 -5.258298
648.803711 -5.271160
649.414062 -5.284050
650.024414 -5.296969
650.634766 -5.309917
651.245117 -5.322893
651.855469 -5.335898
652.465820 -5.348932
653.076172 -5.361994
653.686523 -5.375086
654.296875 -5.388207
654.907227 -5.401357
655.517578 -5.414537
656.127930 -5.427746
656.738281 -5.440984
657.348633 -5.454252
657.958984 -5.467550
658.569336 -5.480877
659.179688 -5.494234
659.790039 -5.507622
660.400391 -5.521039
661.010742 -5.534487
661.621094 -5.547965
662.231445 -5.561473
662.841797 -5.575012
663.452148 -5.588582
664.062500 -5.602182
664.672852 -5.615813
665.283203 -5.629475
665.893555 -5.643168
666.503906 -5.656892
667.114258 -5.670647
667.724609 -5.684433
668.334961 -5.698251
668.945312 -5.712101
669.555664 -5.725982
670.166016 -5.739895
670.776367 -5.753840
671.386719 -5.767817
671.997070 -5.781826
672.607422 -5.795867
673.217773 -5.809940
673.828125 -5.824046
674.438477 -5.838185
675.048828 -5.852356
675.659180 -5.866560
676.269531 -5.880796
676.879883 -5.895066
677.490234 -5.909369
678.100586 -5.923705
678.710938 -5.938074
679.321289 -5.952477
679.931641 -5.966914
680.541992 -5.981384
681.152344 -5.995888
681.762695 -6.010426
682.373047 -6.024998
682.983398 -6.039604
683.593750 -6.054244
684.204102 -6.068919
684.814453 -6.083629
685.424805 -6.098373
686.035156 -6.113152
686.645508 -6.127966
687.255859 -6.142815
687.866211 -6.157699
688.476562 -6.172618
689.086914 -6.187573
689.697266 -6.202563
690.307617 -6.217590
690.917969 -6.232652
691.528320 -6.247750
692.138672 -6.262884
692.749023 -6.278054
693.359375 -6.293261
693.969727 -6.308504
694.580078 -6.323784
695.190430 -6.339101
695.800781 -6.354454
696.411133 -6.369845
697.021484 -6.385273
697.631836 -6.400738
698.242188 -6.416241
698.852539 -6.431781
699.462891 -6.447359
700.073242 -6.462975
700.683594 -6.478629
701.293945 -6.494322
701.904297 -6.510052
702.514648 -6.525821
703.125000 -6.541629
703.735352 -6.557476
704.345703 -6.573361
704.956055 -6.589286
705.566406 -6.605250
706.176758 -6.621253
706.787109 -6.637296
707.397461 -6.653379
708.007812 -6.669501
708.618164 -6.685664
709.228516 -6.701867
709.838867 -6.718110
710.449219 -6.734393
711.059570 -6.750718
711.669922 -6.767083
712.280273 -6.783489
712.890625 -6.799936
713.500977 -6.816425
714.111328 -6.832955
714.721680 -6.849527
715.332031 -6.866140
715.942383 -6.882796
716.552734 -6.899494
717.163086 -6.916234
717.773438 -6.933016
718.383789 -6.949842
718.994141 -6.966710
719.604492 -6.983621
720.214844 -7.000576
720.825195 -7.017574
721.435547 -7.034615
722.045898 -7.051700
722.656250 -7.068830
723.266602 -7.086003
723.876953 -7.103221
724.487305 -7.120483
725.097656 -7.137790
725.708008 -7.155141
726.318359 -7.172538
726.928711 -7.189980
